7430	80956	1
7430	84525	2
7430	85362	25
7430	85492	1
7430	86901	3
7430	88526	19
7430	90188	1
7430	90579	1
7430	90806	9
7430	94589	1
7430	94654	2
7430	95515	1
7430	95968	1
7430	96008	1
7430	96042	6
7431	8060	1
7431	8300	1
7431	10162	2
7431	11104	1
7431	11437	1
7431	12354	4
7431	12586	1
7431	13664	2
7431	13927	1
7431	15598	1
7431	16135	2
7431	20531	1
7431	21960	1
7431	24480	1
7431	25788	1
7431	26457	2
7431	26458	1
7431	26469	1
7431	26977	2
7431	27857	1
7431	28760	1
7431	28791	1
7431	32366	1
7431	32511	1
7431	32835	1
7431	34397	1
7431	35328	1
7431	36789	1
7431	38656	1
7431	39995	1
7431	40689	1
7431	41602	1
7431	42913	1
7431	43245	1
7431	43481	1
7431	45354	1
7431	46180	1
7431	49489	1
7431	49552	1
7431	51628	1
7431	55500	1
7431	56114	1
7431	56361	1
7431	57206	1
7431	57673	1
7431	59687	3
7431	63110	1
7431	63767	3
7431	64032	1
7431	64092	2
7431	67511	1
7431	68545	1
7431	70607	1
7431	72356	1
7431	72685	1
7431	73023	1
7431	74413	1
7431	74767	3
7431	75281	1
7431	75840	1
7431	77627	1
7431	77847	1
7431	78446	1
7431	78447	1
7431	79205	1
7431	79723	1
7431	80607	1
7431	81619	1
7431	82214	1
7431	82416	1
7431	85326	1
7431	85886	1
7431	85957	1
7431	86212	2
7431	86933	1
7431	86954	1
7431	87676	1
7431	87680	1
7431	89039	1
7431	89811	1
7431	90318	1
7431	91968	1
7431	92116	1
7431	92376	1
7431	94458	1
7431	96573	1
7432	10332	1
7432	12463	1
7432	16227	1
7432	31872	1
7432	48048	2
7432	51816	1
7432	72325	1
7432	84651	1
7432	91727	2
7433	10797	1
7433	14773	3
7433	20860	1
7433	21644	1
7433	23840	9
7433	26921	1
7433	27839	1
7433	28195	1
7433	28251	2
7433	28864	1
7433	29455	1
7433	29497	2
7433	29890	1
7433	30059	3
7433	30821	1
7433	32062	1
7433	33501	1
7433	33695	1
7433	34961	1
7433	35257	1
7433	39787	3
7433	39861	1
7433	42435	1
7433	44167	1
7433	48180	1
7433	63932	1
7433	63950	1
7433	73347	1
7433	80776	1
7433	84271	1
7433	85676	1
7433	87715	1
7433	89244	1
7433	94893	1
7434	11404	2
7434	12345	4
7434	13173	2
7434	13282	1
7434	15079	1
7434	21367	1
7434	32415	1
7434	37827	1
7434	61771	1
7434	61814	1
7434	70095	1
7434	72214	1
7434	79322	1
7435	8750	3
7435	12974	2
7435	15650	3
7435	17624	4
7435	18235	1
7435	18715	1
7435	19433	1
7435	21066	1
7435	21287	1
7435	22881	1
7435	25379	2
7435	25568	4
7435	30596	1
7435	34689	1
7435	36662	1
7435	38307	3
7435	38702	6
7435	40517	5
7435	44396	8
7435	47091	2
7435	47227	2
7435	49095	6
7435	50294	1
7435	53114	2
7435	53226	1
7435	55841	2
7435	64132	1
7435	65006	3
7435	66215	1
7435	66877	1
7435	67089	1
7435	68115	1
7435	76496	1
7435	76906	1
7435	77663	1
7435	83584	1
7435	93373	1
7435	93575	1
7435	94457	1
7435	95176	1
7435	95224	1
7435	96587	1
7436	12450	1
7436	13648	2
7436	13906	1
7436	16133	2
7436	16229	1
7436	28547	1
7436	35407	1
7436	94217	1
7437	8474	1
7437	11047	1
7437	11064	5
7437	11443	1
7437	11464	1
7437	14889	1
7437	17779	1
7437	19108	1
7437	25112	1
7437	30604	1
7437	32347	1
7437	45538	1
7437	61033	1
7437	75053	1
7438	12217	1
7438	12819	1
7438	16130	1
7438	28498	2
7438	40144	1
7438	45539	1
7438	60897	1
7438	93176	1
7438	94853	1
7439	8474	2
7439	9187	3
7439	10939	1
7439	11139	1
7439	11224	1
7439	11464	40
7439	11822	1
7439	12217	3
7439	12290	1
7439	12335	7
7439	12354	1
7439	12824	1
7439	13428	9
7439	13699	3
7439	13702	1
7439	14056	1
7439	14974	1
7439	15175	1
7439	15418	2
7439	15574	1
7439	15848	1
7439	16000	3
7439	16133	1
7439	16135	2
7439	16177	1
7439	16678	1
7439	16681	2
7439	17407	1
7439	17792	1
7439	18378	2
7439	19161	1
7439	19969	1
7439	22492	1
7439	23450	1
7439	28808	2
7439	32732	1
7439	33942	1
7439	34028	2
7439	34111	1
7439	38688	1
7439	39630	1
7439	45354	4
7439	48660	1
7439	53350	1
7439	60171	1
7439	63376	1
7439	64127	1
7439	65225	2
7439	65536	1
7439	69276	1
7439	71493	1
7439	72573	2
7439	74921	1
7439	75472	1
7439	78684	3
7439	80610	1
7439	84272	2
7439	86483	1
7439	87118	1
7439	89253	1
7439	95633	2
7439	95868	1
7440	17717	11
7440	59115	9
7440	74383	1
7440	92793	2
7441	10140	1
7441	18165	1
7441	23848	2
7441	29912	1
7441	33008	1
7441	49487	1
7441	75764	3
7442	9981	1
7442	16888	1
7442	23840	2
7442	41306	1
7442	45316	1
7442	59395	1
7442	63060	1
7442	70644	3
7442	74481	1
7442	75251	1
7442	79049	1
7442	91404	1
7443	37702	1
7443	62343	1
7443	90437	20
7444	16016	1
7444	16946	1
7444	19838	1
7444	27047	3
7444	39700	1
7444	50409	1
7444	51769	1
7444	81704	1
7445	8661	1
7445	25015	29
7445	29337	4
7445	38782	2
7445	41446	1
7445	44490	1
7445	46346	1
7445	55638	1
7445	57030	2
7445	64071	2
7445	75708	1
7445	76308	1
7445	76671	1
7445	89926	1
7445	91935	1
7446	32367	1
7446	32607	1
7446	34292	2
7446	36494	1
7446	39760	1
7446	48246	1
7446	65276	1
7446	71815	1
7446	82335	1
7447	11381	1
7447	11748	1
7447	13702	1
7447	13775	1
7447	16076	1
7447	16176	1
7447	27014	1
7447	27482	1
7447	46126	1
7447	56272	1
7447	63011	1
7447	67115	1
7447	72309	1
7447	79299	1
7447	86432	1
7447	95620	1
7448	11055	1
7448	11089	1
7448	11139	2
7448	12492	1
7448	12789	1
7448	13428	1
7448	16176	1
7448	16228	3
7448	16630	1
7448	16746	1
7448	17118	2
7448	21460	1
7448	22991	1
7448	34441	1
7448	51193	1
7448	57318	1
7448	65160	1
7448	83334	1
7448	97487	1
7449	11658	2
7449	12072	1
7449	12433	1
7449	18988	7
7449	19479	4
7449	20600	1
7449	32557	17
7449	37009	1
7449	47111	5
7449	53707	3
7449	56859	2
7449	58905	2
7449	63852	4
7449	64946	4
7449	66037	1
7449	68868	30
7449	76621	4
7449	76624	3
7449	78987	2
7449	79958	6
7449	85588	1
7449	88155	1
7450	25311	1
7450	29747	1
7450	30847	5
7450	30863	5
7450	31806	2
7450	34051	1
7450	35484	5
7450	38083	2
7450	39355	11
7450	40180	1
7450	50207	1
7450	59626	1
7450	60846	1
7450	63703	1
7450	71606	2
7450	74082	2
7450	74305	1
7450	76400	5
7450	80722	1
7450	81970	4
7450	89959	2
7450	90030	3
7450	90429	1
7450	93372	1
7450	97565	1
7451	26921	1
7451	30024	2
7451	46476	1
7451	55037	1
7451	69337	1
7451	74419	1
7451	75512	1
7451	92195	1
7452	9987	1
7452	10862	2
7452	10875	1
7452	10880	1
7452	10895	20
7452	12110	1
7452	16002	1
7452	16188	1
7452	18091	1
7452	19208	1
7452	25953	1
7452	25977	1
7452	28201	3
7452	29102	1
7452	38483	1
7452	40367	2
7452	40368	1
7452	40963	8
7452	43982	2
7452	48741	2
7452	48759	1
7452	53891	7
7452	54940	1
7452	55819	1
7452	56466	1
7452	58926	1
7452	74429	1
7452	78670	1
7452	78937	4
7452	81158	1
7452	90011	1
7452	93230	1
7453	13467	4
7453	14498	1
7453	16146	1
7453	16227	20
7453	17813	1
7453	20336	1
7453	26660	1
7453	29361	4
7453	37683	1
7453	38775	1
7453	41659	1
7453	43730	2
7453	45367	1
7453	46568	1
7453	48538	1
7453	52301	3
7453	52580	1
7453	53805	1
7453	56022	1
7453	59509	1
7453	64588	2
7453	66702	1
7453	66837	1
7453	73945	1
7453	75400	1
7453	79145	1
7453	83673	1
7453	89237	1
7454	8442	8
7454	10176	1
7454	10400	14
7454	26159	1
7454	31612	1
7454	36761	2
7454	47887	1
7454	48898	1
7454	51532	2
7454	61869	2
7454	74332	5
7454	75645	1
7454	79445	9
7454	88827	1
7454	91268	1
7454	97189	9
7455	11443	1
7455	12217	1
7455	12970	3
7455	18906	1
7455	20018	1
7455	23535	1
7455	35341	1
7455	43713	1
7456	8935	4
7456	12116	1
7456	31612	16
7456	44229	1
7456	46258	2
7456	46434	1
7456	54671	1
7456	64876	1
7456	70251	1
7457	17005	3
7457	28651	1
7457	29082	1
7457	36602	3
7457	40359	2
7457	44820	1
7457	60059	1
7457	80630	1
7457	87825	1
7458	20091	1
7458	22424	1
7458	26595	1
7458	35870	1
7458	64911	1
7458	69898	1
7458	81317	1
7458	86985	1
7458	93924	1
7459	11501	1
7459	14667	1
7459	17005	1
7459	17415	3
7459	19771	1
7459	22246	1
7459	39038	1
7459	45200	3
7459	48198	1
7459	53419	2
7459	55347	2
7459	60144	1
7459	61106	1
7459	61611	1
7459	61659	2
7459	68241	1
7459	68600	3
7459	69624	2
7459	71001	1
7459	71150	1
7459	74013	1
7459	74307	1
7459	75650	2
7459	80008	1
7459	80630	1
7459	81207	1
7459	82123	2
7459	84316	1
7459	86824	1
7459	87098	1
7459	88969	1
7459	95245	2
7460	11893	1
7460	14207	1
7460	17005	1
7460	17415	1
7460	18623	1
7460	20175	1
7460	20467	2
7460	45175	1
7460	46289	1
7460	49330	1
7460	51746	7
7460	73034	3
7460	73035	2
7460	78266	2
7460	82123	1
7460	84316	2
7460	86824	2
7460	87620	1
7460	88969	1
7460	94707	1
7460	95606	1
7461	11078	1
7461	14582	1
7461	16133	1
7461	41056	1
7461	61134	5
7461	69797	1
7462	11091	3
7462	11139	18
7462	11822	1
7462	12288	4
7462	12290	1
7462	12824	1
7462	15756	1
7462	16131	2
7462	16133	9
7462	16142	1
7462	16176	2
7462	16228	2
7462	16229	1
7462	17624	1
7462	18443	1
7462	19161	1
7462	19538	2
7462	19799	1
7462	28403	1
7462	29353	2
7462	36810	1
7462	41934	6
7462	45538	1
7462	49603	1
7462	50144	1
7462	52999	1
7462	56022	1
7462	57126	1
7462	59319	4
7462	60785	1
7462	63196	1
7462	64108	1
7462	65678	4
7462	66424	1
7462	66673	1
7462	68668	2
7462	77076	1
7462	77659	1
7462	79005	4
7462	80553	1
7462	86619	1
7462	89164	1
7462	89217	1
7462	89508	2
7462	92009	3
7462	94002	3
7463	8479	2
7463	12214	2
7463	12221	1
7463	12845	4
7463	14973	1
7463	15533	1
7463	18213	1
7463	20419	1
7463	20453	1
7463	22986	1
7463	27700	1
7463	34790	1
7463	37290	1
7463	40144	1
7463	40191	2
7463	42253	1
7463	44399	1
7463	52978	1
7463	56965	1
7463	60459	2
7463	63571	1
7463	66285	1
7463	73030	1
7463	73153	9
7463	74199	1
7463	78223	1
7463	83775	1
7463	90073	1
7464	11822	2
7464	12463	1
7464	13640	1
7464	14472	1
7464	14793	10
7464	16133	4
7464	16528	1
7464	19799	1
7464	20954	3
7464	25500	1
7464	62900	1
7465	11506	1
7465	14470	2
7465	14793	1
7465	15647	1
7465	16129	1
7465	17288	1
7465	29877	1
7465	33012	2
7465	36720	1
7465	46640	1
7465	49094	1
7465	50007	1
7465	50518	1
7465	65074	1
7465	74921	2
7465	77011	1
7465	78210	1
7465	78574	1
7465	97356	1
7466	13458	1
7466	27386	1
7466	34726	1
7466	40191	2
7466	42665	3
7466	91644	1
7467	11748	1
7467	13775	2
7467	13844	2
7467	16176	11
7467	16231	8
7467	30011	1
7467	32156	1
7467	56272	1
7467	58437	2
7467	64927	1
7467	86213	28
7468	15283	1
7468	19776	1
7468	21727	3
7468	30024	1
7468	33373	1
7468	36145	1
7468	41198	1
7468	43317	1
7468	46436	15
7468	46476	1
7468	48550	1
7468	51566	1
7468	57414	1
7468	61285	1
7468	72991	1
7468	80128	1
7468	81175	31
7468	81324	8
7468	84218	6
7469	11604	1
7469	23929	3
7469	24243	1
7469	24809	2
7469	28949	1
7469	40437	1
7469	42393	1
7469	51532	4
7469	75645	1
7469	88833	1
7470	21928	2
7470	26039	1
7470	33008	1
7470	33423	3
7470	41237	3
7470	64183	6
7470	79089	1
7470	79950	2
7470	89636	4
7470	94732	1
7471	31876	1
7471	34464	1
7471	39760	1
7471	46424	1
7471	48312	1
7471	53607	1
7471	58490	1
7471	66066	2
7472	12507	1
7472	13735	1
7472	14125	4
7472	15003	1
7472	16142	2
7472	17528	1
7472	30033	1
7472	49198	1
7472	49726	1
7472	73019	1
7472	82643	1
7472	95288	1
7473	8877	1
7473	10805	1
7473	11852	1
7473	13562	1
7473	13623	4
7473	18435	1
7473	20233	4
7473	23250	2
7473	24743	7
7473	25172	1
7473	33668	2
7473	42083	6
7473	44725	1
7473	50737	5
7473	50805	11
7473	50813	1
7473	61777	1
7473	67218	2
7473	73508	1
7473	76451	1
7473	79085	2
7473	85298	2
7473	89351	1
7473	89464	1
7473	91709	1
7473	92166	1
7474	14878	1
7474	16229	1
7474	16678	1
7474	22402	2
7474	45047	1
7474	48424	1
7474	56839	1
7474	59352	1
7474	61691	1
7474	62953	1
7474	72438	1
7474	74669	1
7474	75040	1
7474	78751	1
7474	79119	1
7474	89967	1
7474	93822	1
7475	9748	2
7475	9888	1
7475	11787	1
7475	15079	1
7475	17437	1
7475	17523	1
7475	18591	1
7475	28327	1
7475	30485	1
7475	49381	1
7475	50297	1
7475	50885	1
7475	50978	1
7475	54408	1
7475	58711	1
7475	62172	1
7475	62192	1
7475	64386	1
7475	65024	1
7475	66665	1
7475	76615	1
7475	92915	1
7476	25125	1
7476	28195	1
7476	30821	1
7476	44952	1
7476	65944	1
7476	69529	2
7476	84659	1
7476	90854	1
7476	94588	1
7477	10435	1
7477	10980	1
7477	11047	1
7477	11091	1
7477	11464	1
7477	11548	1
7477	13417	1
7477	13562	1
7477	14554	1
7477	14793	2
7477	16133	2
7477	16135	2
7477	16198	2
7477	16229	1
7477	16678	10
7477	16774	1
7477	20117	1
7477	20310	2
7477	20347	1
7477	23004	1
7477	23720	7
7477	26632	1
7477	32838	1
7477	33499	2
7477	33534	1
7477	33554	2
7477	33591	2
7477	38109	2
7477	38768	1
7477	41570	1
7477	46097	12
7477	46342	1
7477	47793	1
7477	47962	2
7477	49587	1
7477	53145	2
7477	54523	1
7477	54815	2
7477	59371	1
7477	61777	2
7477	61952	2
7477	63995	1
7477	64703	4
7477	65475	1
7477	65816	1
7477	66739	1
7477	67218	1
7477	68637	2
7477	70672	2
7477	70932	1
7477	72726	2
7477	72839	3
7477	73047	1
7477	73912	1
7477	74624	2
7477	75040	5
7477	75277	1
7477	80273	2
7477	88023	1
7477	93822	2
7477	94690	2
7478	11404	4
7478	53094	4
7478	77579	1
7478	79965	4
7478	88473	2
7478	89945	1
7478	97231	1
7479	24056	1
7479	24545	1
7479	24809	2
7479	26938	1
7479	42197	1
7479	43978	1
7479	51532	2
7479	53972	1
7479	67706	1
7479	69339	5
7479	72226	1
7479	74240	1
7479	75814	3
7479	77373	1
7480	12970	2
7480	14743	1
7480	14748	1
7480	14793	1
7480	22238	1
7480	56485	1
7480	73448	1
7480	80273	1
7480	91668	1
7481	9139	2
7481	10389	1
7481	29863	2
7481	31201	22
7481	31371	1
7481	31710	3
7481	34833	1
7481	36635	2
7481	41661	1
7481	46343	1
7481	53959	6
7481	54789	1
7481	56285	1
7481	62234	8
7481	64156	1
7481	64494	1
7481	65955	1
7481	67290	2
7481	67382	1
7481	69528	2
7481	72828	2
7481	73414	3
7481	73502	2
7481	79768	1
7481	82576	4
7481	94198	2
7481	95823	1
7482	36602	1
7482	40071	1
7482	45984	1
7482	48296	2
7482	54301	1
7482	56783	1
7482	56960	2
7482	57233	1
7482	58843	1
7482	66438	1
7482	69787	1
7482	72849	1
7482	79149	4
7482	80193	1
7482	81632	1
7483	8917	1
7483	9261	1
7483	10162	1
7483	11748	2
7483	12354	26
7483	12686	1
7483	15817	1
7483	16142	6
7483	16176	1
7483	16228	1
7483	16229	1
7483	16681	2
7483	19487	1
7483	21213	4
7483	23317	1
7483	23719	1
7483	25470	1
7483	31163	1
7483	38228	1
7483	39980	1
7483	40272	3
7483	51228	1
7483	54513	1
7483	56100	2
7483	57175	1
7483	59687	1
7483	63767	1
7483	64705	1
7483	67984	1
7483	71322	3
7483	76343	124
7483	81440	1
7483	88263	1
7483	90169	1
7483	97681	1
7484	17005	2
7484	64724	4
7484	81317	1
7484	86237	1
7484	96114	1
7485	11055	1
7485	11139	4
7485	11520	1
7485	12354	2
7485	16133	2
7485	25170	1
7485	29299	1
7485	87248	1
7486	8617	1
7486	10482	1
7486	11656	1
7486	11881	4
7486	12080	1
7486	12354	3
7486	12723	2
7486	13047	1
7486	13133	2
7486	13520	2
7486	15401	5
7486	16113	1
7486	16571	1
7486	17305	1
7486	18632	1
7486	19161	1
7486	19431	1
7486	22028	1
7486	22460	1
7486	24662	1
7486	25491	1
7486	26277	1
7486	27574	2
7486	28127	1
7486	30243	7
7486	31025	1
7486	31697	1
7486	32448	1
7486	35350	1
7486	35583	1
7486	35882	2
7486	41130	1
7486	41879	1
7486	44253	1
7486	44406	1
7486	44828	1
7486	45442	1
7486	48281	1
7486	49141	1
7486	49970	1
7486	52162	1
7486	52377	1
7486	53030	1
7486	53903	2
7486	54513	2
7486	55491	1
7486	55531	2
7486	56169	1
7486	56556	1
7486	57078	1
7486	59051	1
7486	59614	1
7486	62110	1
7486	63549	1
7486	64004	1
7486	66412	2
7486	67115	1
7486	67862	1
7486	69641	1
7486	71702	5
7486	71767	1
7486	76923	2
7486	81275	1
7486	82214	2
7486	83269	1
7486	84012	1
7486	85341	1
7486	85759	1
7486	89353	1
7486	92126	2
7486	93387	1
7486	94458	6
7486	94839	2
7486	97087	1
7487	12267	1
7487	31544	1
7487	82859	8
7488	8608	1
7488	11942	1
7488	19545	1
7488	21276	1
7488	23266	1
7488	23919	1
7488	23968	1
7488	25410	8
7488	26513	1
7488	26579	9
7488	26921	13
7488	28994	1
7488	29371	1
7488	29399	1
7488	29420	1
7488	29709	5
7488	30930	2
7488	31271	3
7488	32103	6
7488	32109	1
7488	33279	11
7488	33786	4
7488	34991	10
7488	35450	1
7488	35499	10
7488	35553	14
7488	36634	1
7488	36642	5
7488	39730	1
7488	40379	1
7488	40658	1
7488	42350	1
7488	44191	1
7488	44839	1
7488	44840	1
7488	46166	1
7488	46202	1
7488	47249	3
7488	48176	3
7488	48255	1
7488	59085	3
7488	62561	7
7488	65173	1
7488	72106	1
7488	80786	1
7488	87938	1
7488	92308	1
7488	93620	1
7488	95935	1
7489	9648	1
7489	13242	1
7489	14120	1
7489	14701	2
7489	15738	2
7489	15755	1
7489	16027	3
7489	16471	1
7489	16489	1
7489	18124	2
7489	19576	2
7489	19587	1
7489	19592	1
7489	20427	2
7489	22617	1
7489	27786	1
7489	28191	10
7489	31130	2
7489	32275	4
7489	32277	1
7489	33731	3
7489	34923	1
7489	37619	2
7489	41898	1
7489	43472	1
7489	44569	1
7489	49311	1
7489	57060	1
7489	58717	1
7489	58923	1
7489	64826	1
7489	64855	1
7489	66934	1
7489	68171	1
7489	68812	1
7489	70162	1
7489	70882	1
7489	76731	1
7489	81561	1
7489	83965	1
7489	88427	1
7489	90093	1
7489	95429	1
7490	12832	1
7490	18004	1
7490	30024	2
7490	38131	1
7490	51571	1
7490	62978	2
7490	71402	1
7490	72876	1
7490	79624	2
7490	90268	1
7491	12819	1
7491	17053	1
7491	19388	1
7491	28649	1
7491	33377	1
7491	34986	1
7491	36997	1
7491	54223	3
7491	70847	1
7491	81628	1
7491	85911	1
7491	94703	1
7492	7939	1
7492	9536	1
7492	11718	1
7492	18776	1
7492	68199	1
7492	75329	128
7492	77031	1
7492	86493	1
7492	88685	2
7493	12296	1
7493	12768	1
7493	35312	1
7493	42283	1
7493	46224	1
7493	48843	2
7493	62763	1
7493	73829	1
7493	75361	1
7494	14773	1
7494	25522	1
7494	30024	4
7494	30059	1
7494	30061	1
7494	34396	1
7494	41891	1
7494	46229	1
7494	46736	1
7494	53998	2
7494	60928	2
7494	80817	2
7494	88550	2
7495	10050	1
7495	21644	1
7495	26921	1
7495	31916	2
7495	32855	2
7495	32983	1
7495	34853	1
7495	36313	1
7495	39046	1
7495	39732	3
7495	44191	1
7495	51429	1
7495	51571	3
7495	81524	1
7496	18731	1
7496	34476	1
7496	41645	1
7496	54955	1
7496	60550	1
7496	70540	1
7496	80655	2
7496	92514	2
7497	11741	1
7497	11995	1
7497	14013	3
7497	16135	5
7497	16178	1
7497	20371	1
7497	24491	3
7497	36185	1
7497	44076	3
7497	54998	1
7497	55975	1
7497	62110	1
7497	72581	1
7497	78837	1
7497	84960	1
7497	87422	2
7497	91381	1
7497	97276	1
7498	11055	4
7498	11064	3
7498	11139	2
7498	14301	1
7498	14582	1
7498	17913	2
7498	39867	1
7499	9478	1
7499	11464	1
7499	13699	2
7499	14472	1
7499	23535	1
7499	24115	4
7499	44379	1
7499	62419	1
7500	16227	1
7500	25257	1
7500	42744	1
7500	58184	1
7500	61814	1
7500	89380	1
7500	90812	6
7501	17072	1
7501	33326	1
7501	36909	1
7501	46728	1
7501	47426	1
7501	51919	1
7501	73740	1
7501	77534	1
7501	93340	1
7501	94657	1
7502	12033	1
7502	16177	1
7502	17058	1
7502	19012	1
7502	22133	1
7502	23840	8
7502	28688	2
7502	30059	1
7502	30624	1
7502	30937	1
7502	33501	1
7502	39200	1
7502	39203	1
7502	39787	2
7502	46424	1
7502	46736	1
7502	47040	1
7502	47144	1
7502	47876	1
7502	48525	1
7502	49702	1
7502	53039	1
7502	55243	1
7502	58008	1
7502	71739	2
7502	72876	1
7502	74419	2
7502	76121	1
7502	91304	1
7502	94893	1
7502	96373	1
7503	11560	1
7503	11852	5
7503	16198	3
7503	19980	1
7503	24743	9
7503	25172	1
7503	30512	1
7503	32378	2
7503	33668	2
7503	33734	1
7503	42083	1
7503	47820	2
7503	50805	1
7503	57558	2
7503	57985	4
7503	61229	1
7503	70315	2
7503	71472	2
7503	75863	1
7503	89650	1
7504	9336	6
7504	9467	1
7504	11308	1
7504	11503	1
7504	12349	2
7504	13276	1
7504	13723	1
7504	13891	2
7504	15483	1
7504	17471	1
7504	18587	1
7504	20611	4
7504	20709	1
7504	21155	1
7504	24178	1
7504	25335	10
7504	27854	3
7504	27882	1
7504	30847	5
7504	30863	1
7504	31806	1
7504	36053	3
7504	36743	1
7504	38243	1
7504	39033	1
7504	39786	5
7504	40619	1
7504	45433	1
7504	46793	3
7504	48354	1
7504	49360	1
7504	52131	1
7504	57034	1
7504	59584	1
7504	67489	1
7504	68541	4
7504	69560	3
7504	74082	1
7504	75555	1
7504	78941	1
7504	80718	2
7504	81970	14
7504	82583	1
7504	86723	2
7504	87173	5
7504	88458	1
7504	88463	1
7504	88476	1
7504	88607	5
7504	90578	3
7504	91388	4
7504	92412	6
7504	92513	1
7504	94288	2
7504	94793	1
7504	95346	2
7505	12217	1
7505	13657	1
7505	13700	1
7505	16000	5
7505	16142	1
7505	16176	1
7505	16229	2
7505	16896	1
7505	16978	1
7505	19767	1
7505	20124	1
7505	24402	1
7505	28050	1
7505	35757	2
7505	39313	1
7505	41980	1
7505	42821	1
7505	48115	1
7505	53687	1
7505	60204	1
7505	60932	1
7505	77768	3
7505	80351	1
7505	83814	1
7505	85956	1
7505	87185	2
7505	88698	1
7505	90133	2
7505	91737	1
7506	8831	1
7506	8833	1
7506	8959	1
7506	9282	1
7506	9348	1
7506	10612	1
7506	11478	1
7506	12583	1
7506	12790	1
7506	13776	1
7506	14136	1
7506	14621	1
7506	14692	1
7506	14704	1
7506	14826	1
7506	14837	1
7506	15319	1
7506	15324	2
7506	15349	1
7506	17498	1
7506	18377	1
7506	18722	1
7506	21303	1
7506	21379	1
7506	21385	1
7506	22578	4
7506	22893	1
7506	22897	1
7506	22899	1
7506	23488	2
7506	23928	1
7506	24223	2
7506	24739	1
7506	24937	1
7506	25251	1
7506	25810	1
7506	26193	1
7506	26273	1
7506	26723	2
7506	26745	1
7506	27328	2
7506	28403	16
7506	30510	1
7506	31178	1
7506	31263	1
7506	31576	1
7506	32301	1
7506	33290	1
7506	33329	1
7506	34417	3
7506	35947	1
7506	37109	1
7506	37325	1
7506	37420	1
7506	37473	1
7506	37909	1
7506	38091	1
7506	39368	1
7506	39620	1
7506	39815	1
7506	39911	1
7506	41991	1
7506	42264	1
7506	42436	1
7506	42644	1
7506	43164	1
7506	44075	1
7506	44313	1
7506	45001	1
7506	45166	1
7506	45578	2
7506	46854	1
7506	47647	1
7506	48225	1
7506	49425	1
7506	49692	1
7506	50369	1
7506	50653	1
7506	50861	2
7506	51143	1
7506	51242	1
7506	51445	1
7506	51461	1
7506	51559	1
7506	52277	1
7506	52590	1
7506	52778	1
7506	52870	1
7506	53369	1
7506	53802	1
7506	53821	1
7506	54062	1
7506	54158	1
7506	54189	1
7506	55282	1
7506	56215	1
7506	56434	1
7506	56534	1
7506	57097	1
7506	59222	1
7506	59788	1
7506	60582	1
7506	60812	1
7506	60848	3
7506	61768	1
7506	61969	1
7506	62027	1
7506	62138	1
7506	62532	1
7506	63131	2
7506	63140	1
7506	63142	1
7506	63159	1
7506	63298	2
7506	63333	1
7506	63473	2
7506	63563	1
7506	63921	1
7506	63965	1
7506	64038	1
7506	64529	1
7506	64937	1
7506	64988	1
7506	65254	1
7506	65585	1
7506	65826	1
7506	67012	1
7506	67397	1
7506	67664	1
7506	67949	1
7506	69841	1
7506	70298	1
7506	70372	1
7506	70378	1
7506	71488	1
7506	71946	1
7506	72173	1
7506	72174	1
7506	73789	1
7506	74271	1
7506	74474	1
7506	74607	1
7506	75633	1
7506	75644	1
7506	75681	1
7506	76033	1
7506	76443	1
7506	76459	1
7506	77430	1
7506	78228	1
7506	78271	2
7506	78478	1
7506	79065	1
7506	79521	1
7506	80830	1
7506	81233	1
7506	82417	1
7506	82422	1
7506	83633	1
7506	85310	4
7506	85681	1
7506	89295	1
7506	89668	1
7506	89807	1
7506	90287	1
7506	90386	1
7506	90390	1
7506	90394	1
7506	91213	1
7506	91308	2
7506	92217	1
7506	93310	1
7506	93970	2
7506	94125	1
7506	94245	1
7506	95605	1
7506	96120	1
7506	97224	1
7507	11089	1
7507	15893	1
7507	17600	1
7507	23535	1
7507	27981	3
7507	52377	1
7507	54276	1
7507	55265	1
7507	65005	1
7507	86495	1
7508	8403	1
7508	8559	1
7508	8564	1
7508	12955	2
7508	14503	1
7508	14983	1
7508	16144	1
7508	16188	1
7508	17005	7
7508	18091	5
7508	28329	1
7508	33033	1
7508	34473	1
7508	36334	2
7508	39038	1
7508	40315	2
7508	40367	1
7508	42036	1
7508	42037	1
7508	42125	1
7508	42131	4
7508	42864	3
7508	42978	1
7508	48583	1
7508	50301	2
7508	52145	1
7508	53072	2
7508	53471	1
7508	53886	1
7508	54759	1
7508	55890	1
7508	57547	4
7508	58981	1
7508	59105	3
7508	60724	2
7508	60772	2
7508	60926	1
7508	61028	5
7508	61350	1
7508	63642	2
7508	64017	3
7508	66156	1
7508	69505	1
7508	69624	1
7508	71409	1
7508	71902	3
7508	72193	1
7508	72908	1
7508	73438	1
7508	73505	1
7508	78400	2
7508	81207	2
7508	84304	1
7508	86166	1
7508	89749	1
7508	90636	1
7508	90650	1
7508	90661	1
7508	90670	1
7508	91186	1
7508	92508	1
7508	92558	1
7508	92646	1
7508	95911	2
7508	96219	1
7508	97609	1
7509	12354	1
7509	12824	1
7509	13792	3
7509	16663	1
7509	16783	2
7509	16802	1
7509	21484	1
7509	24044	2
7509	31236	1
7509	48373	1
7509	52685	4
7509	58340	1
7509	59945	1
7509	63958	2
7509	64009	1
7509	75211	1
7509	77142	4
7509	89121	1
7509	92709	1
7510	11139	1
7510	12970	2
